56|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.AbstractProtocolTest#setUp#90x568
56|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#setUp#146x62
56|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestProtocolDeviations#setUp#102x5
60|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.AbstractProtocolTest#setUp#90x568
60|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#setUp#146x62
60|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestProtocolDeviations#setUp#102x5
61|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.AbstractProtocolTest#setUp#90x568
61|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#setUp#146x62
61|normal|635|fully covered|org.apache.hc.client5.http.impl.cache.TestProtocolDeviations#setUp#102x5
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForCacheOptionsResponse#397
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsCacheMissContextIfRequestNotServableFromCache#451
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationFailsButNotRequired#962
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsCacheHitContextIfRequestServedFromCache#513
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationRequiredButFailed#933
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForFatallyNoncompliantRequest#411
68|normal|7|fully covered|org.apache.hc.client5.http.impl.cache.TestCachingExecChain#testSetsValidatedContextIfRequestWasSuccessfullyValidated#866
