httpclient-cache/src/test/java/org/apache/http/impl/client/cache/AbstractProtocolTest.java,0.02265130190007037,1969,23.0,arrive,0.022854240731335705,4,1280493270,1450672227
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidator.java,0.014705882352941176,1830,26.0,arrive,0.0,2,1292531387,1450672228
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestBasicHttpCache.java,0.036036036036036036,1950,26.0,arrive,0.0,3,1282158943,1450672228
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,0.05071119356833643,2048,23.0,arrive,0.0439453125,4,1273695087,1450672228
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExec.java,0.017575757575757578,1107,4.0,arrive,0.0,4,1354996764,1450672228
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,0.015350274725274726,940,3.0,dead,0.047872340425531915,8,1273695087,1354996764
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestConditionalRequestBuilder.java,0.011904761904761904,2048,23.0,arrive,0.0439453125,2,1273695087,1450672229
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,0.04895833333333333,1947,31.0,arrive,0.0,4,1282392555,1450672229
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolDeviations.java,0.04285714285714286,2048,8.0,arrive,0.0439453125,2,1273695087,1450672229
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolRequirements.java,0.04750402576489533,2048,6.0,arrive,0.087890625,2,1273695087,1450672230
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/memcached/TestMemcachedCacheEntryFactoryImpl.java,0.1,1433,17.0,arrive,0.0,2,1326820334,1450672231
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/memcached/TestMemcachedHttpCacheStorage.java,0.032431212578271404,1929,26.0,arrive,0.01166407465007776,8,1283980625,1450672231
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestAuthCache.java,0.048775651011255694,1756,16.0,arrive,0.004659349761855457,11,1298923071,1450672232
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestClientConnControl.java,0.06468531468531469,1756,18.0,arrive,0.008542141230068337,2,1298923071,1450672232
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseAuthCache.java,0.05899473748309392,879,11.0,dead,0.0034129692832764505,10,1298923071,1374930997
httpclient/src/test/java/org/apache/http/impl/auth/TestHttpAuthenticator.java,0.008583433373349339,991,11.0,arrive,0.002883090673201672,21,1364992038,1450672235
httpclient/src/test/java/org/apache/http/impl/client/TestAuthenticationStrategy.java,0.04110700935162657,1539,24.0,arrive,0.016835016835016835,22,1317680221,1450672236
httpclient/src/test/java/org/apache/http/impl/client/TestCloseableHttpClient.java,0.03571428571428571,1084,11.0,arrive,0.0,4,1356973490,1450672236
httpclient/src/test/java/org/apache/http/impl/client/TestContentCodings.java,0.0299471321401146,1070,24.5,dead,0.04672897196261682,12,1252009995,1344458113
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultBackoffStrategy.java,0.08333333333333333,1616,8.5,arrive,0.0,2,1311005624,1450672237
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultHttpRequestRetryHandler.java,0.03360323886639676,1571,18.0,arrive,0.019096117122851686,5,1314881102,1450672237
httpclient/src/test/java/org/apache/http/impl/client/TestFutureRequestExecutionService.java,0.0,992,18.0,arrive,0.012096774193548387,5,1364898175,1450672237
httpclient/src/test/java/org/apache/http/impl/client/TestRequestRetryHandler.java,0.034303405572755415,1054,21.0,dead,0.03516017412657663,17,1262978268,1354109971
httpclient/src/test/java/org/apache/http/impl/client/integration/TestAbortHandling.java,0.06085534556619914,1229,21.0,arrive,0.05424464334147003,18,1344458113,1450672238
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientAuthentication.java,0.01629436659798417,1229,14.0,arrive,0.028930476448784017,27,1344458113,1450672238
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientAuthenticationFakeNTLM.java,0.030303030303030304,897,0.0,arrive,0.005574136008918617,6,1373119963,1450672238
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientAuthenticationFallBack.java,0.0386410386265021,1229,30.0,arrive,0.05126118795768918,10,1344458113,1450672239
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientReauthentication.java,0.03604755895618003,1229,15.5,arrive,0.043395714673176024,18,1344458113,1450672239
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientRequestExecution.java,0.04487148273332105,1229,12.0,arrive,0.061964073355448464,13,1344458113,1450672239
httpclient/src/test/java/org/apache/http/impl/client/integration/TestConnectionManagement.java,0.07461752533181105,1141,19.0,arrive,0.045073244021534994,14,1352014670,1450672239
httpclient/src/test/java/org/apache/http/impl/client/integration/TestRedirects.java,0.035457834842133024,1229,14.0,arrive,0.061743167568085004,17,1344458113,1450672239
httpclient/src/test/java/org/apache/http/impl/client/integration/TestStatefulConnManagement.java,0.05892532198983811,1229,24.5,arrive,0.0903173311635476,10,1344458113,1450672239
httpclient/src/test/java/org/apache/http/impl/conn/TestBasicHttpClientConnectionManager.java,0.0542715354247862,1141,22.0,arrive,0.016180138879525383,13,1352014670,1450672240
httpclient/src/test/java/org/apache/http/impl/conn/TestHttpClientConnectionOperator.java,0.06571109212915935,1141,28.0,arrive,0.005634155502691874,14,1352014670,1450672240
httpclient/src/test/java/org/apache/http/impl/execchain/TestConnectionHolder.java,0.0,1071,9.0,arrive,0.0,1,1358109701,1450672243
httpclient/src/test/java/org/apache/http/impl/execchain/TestMainClientExec.java,0.01491819051110104,1026,13.0,arrive,0.009432182607055271,31,1361979129,1450672243
