df92be5902b0a979f684d1b8e073506c199df3ac,1212839307,Oleg Kalnichevski,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
fdb6ace2908a773487a5e11c3b26b584f24e7820,1212864630,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,test
8c519d092887f526e390b7e346d30a4cfa72796b,1212870009,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,test
284556d9be5cae415c907b74f3d4d3f1c20f9658,1212931280,Sam Berlin,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
4752936837cc213f44d369ee6bc13bf47c5ac540,1214453004,Sam Berlin,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
4752936837cc213f44d369ee6bc13bf47c5ac540,1214453004,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMNoServer.java,test
4752936837cc213f44d369ee6bc13bf47c5ac540,1214453004,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,test
dee6af01ad29c9a9e6829f86b4e97b5abff9ab6b,1214596160,Sam Berlin,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
dee6af01ad29c9a9e6829f86b4e97b5abff9ab6b,1214596160,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMNoServer.java,test
dee6af01ad29c9a9e6829f86b4e97b5abff9ab6b,1214596160,Sam Berlin,module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,test
9126cd218303bee1b04cdc474f2e09ecd8eab5da,1215794456,Oleg Kalnichevski,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
9806e2f5d06dbae68ccdd43e2dc7af7a57d74660,1234714732,Sebastian Bazley,module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,test
9ca4ef79eec8ee341cec0257901a0097d9ff3b99,1234715693,Sebastian Bazley,module-client/src/test/java/org/apache/http/impl/conn/tsccm/TestSpuriousWakeup.java,test
56ed0740572e2e108b6910ba8f3cac0dcaa31fa4,1234717840,Sebastian Bazley,module-client/src/main/java/org/apache/http/conn/ClientConnectionRequest.java,production
c211aaf0cad59a3e5764f8efcc1be76fa3667af6,1235925412,Oleg Kalnichevski,module-client/src/main/java/org/apache/http/conn/ClientConnectionRequest.java,production
